-20.800130905,21.7860387992
-21.0874384701,21.128688473
-21.4034943098,20.4771076506
-21.8779192949,19.9750740722
-22.6160180411,19.8585568074
-23.6002134329,20.3424236515
-24.5857472581,21.2134231204
-25.4379358122,22.2229715212
-26.0785195671,23.2565288318
-26.4481536371,24.1208149996
-26.6330397213,24.5106261762
-26.7227218368,24.3787006817
-26.8744599639,23.7860931936
-27.1946467133,22.9078055166
-27.4276883509,21.9342485366
-27.641094871,20.84510714
-27.9915526572,19.811538658
-28.51595864,18.9353426193
-29.0863729348,18.5414686555
-29.488816608,18.6369238399
-29.6723311018,19.0200599983
-29.7099585083,19.5391555182
-29.5064580348,20.0364779206
-29.1562080955,20.3831531861
-28.8460814853,20.5576183087
-28.684343189,20.6639583075
-28.6326881833,20.688666834
-28.6024961358,20.6923007886
-28.5920324253,20.6603902742
-28.6591366884,20.5154826812
-28.8367295681,20.1805273393
-29.1201244869,19.7839214279
-29.4774150608,19.3761356676
-29.9155414952,19.0203404616
-30.3733492004,18.6772475767
-30.7277655559,18.2512242077
-30.9947893151,17.7458852806
-31.2604092347,17.2438868086
-31.6772185064,16.9019845783
-32.3332217013,16.8807155158
-32.9779593854,17.164874771
-33.4476053196,17.5370033297
-33.695819018,17.7910556467
-33.9073743799,17.7685551375
-34.4094965222,17.3811847188
-35.2492786715,16.8221507516
-36.2906882458,16.3177154187
-37.2763279101,16.1105969268
-38.091711046,16.24352184
-38.6771743706,16.6361561161
-39.1296700256,16.9996241992
-39.5134999648,17.0067036738
-40.0958481341,16.3085624735
-40.6584681161,15.305232851
-40.9900199859,14.4826172488
-41.1297153245,14.3580495011
-41.2497350801,15.1657643328
-41.4576501304,16.3149450977
-41.8141276457,17.105444468
-42.2157521182,17.3794753869
-42.5393925788,17.2018201578
-42.81443808,16.7458827116
-42.9800130869,16.3317958858
-43.4192088301,15.975334235
-44.3932689078,15.4163873871
-45.2111871695,14.7245901094
-45.6297661412,13.965499585
-45.7068836874,13.1324631054
-45.5836579841,13.3033943511
-45.7826540366,12.3135895138
-47.026964309,11.5431410589
-49.0748775974,11.6970390559
-51.1693647433,12.7233334104
-52.5553780425,14.2997070456
-53.1107869531,16.0767646675
-53.0208287679,17.5421783206
-52.5123281562,18.5361586863
-51.866021261,18.8802894177
-51.402749764,18.5030141437
-51.3932377951,17.6014689311
-51.7540002308,16.6295691123
-52.303126944,16.0435514499
-52.8044358323,15.934539366
-52.9690485311,16.2228193649
-52.7415073493,16.6754364849
-52.2799916264,17.0690528683
-51.8095478819,17.2243524694
-51.5005828861,17.0371134596
-51.4329397303,16.6184894309
-51.5591164443,16.1148406721
-51.762156632,15.6853018106
-51.8915461818,15.4152429403
-51.8861690141,15.2982256603
-51.8163620915,15.2632071328
-51.8016433014,15.1950167832
-51.8560949912,15.0742734624
-51.9267385003,14.9381866413
-52.0008132971,14.8524446318
-52.0288905616,14.838414948
-52.0231935696,14.8486000067
-51.9734874307,14.9065631879
-51.9018678174,14.9571787709
-51.7853416715,14.9310494261
-51.60989365,14.8023884803
-51.5004673499,14.5386420901
-51.4633478844,14.150289343
-51.469199943,13.6866903625
-51.5513838823,13.1879826888
-51.6436141419,12.7444798155
-51.7244946918,12.4030593629
-51.7682859608,12.1843495963
-51.7629741517,12.0573781537
-51.7282416319,11.9872627715
-51.7279882528,11.8839121945
-51.8045290889,11.7299331158
-51.9255965003,11.5493546341
-52.0668287531,11.3783466858
-52.2087507252,11.2414911464
-52.2618030669,11.1603921766
-52.2067569958,11.1261724925
-52.0390198733,11.1286885404
-51.8206962074,11.11877998
-51.6019455949,11.0690144877
-51.4429925316,10.955217197
-51.3890228481,10.7784563249
-51.4859660226,10.5482074895
-51.7372858813,10.3247039948
-52.0103061704,10.1353648661
-52.1506059364,10.0218148195
-52.208448659,9.99250152863
-52.2870009444,10.0171564609
-52.4370320127,10.0872664203
