68.2980029731,-22.4826597304
68.3185112403,-23.0268442833
68.3206961466,-23.4128546119
68.4398443426,-23.6323840185
68.5783149919,-23.7845019084
68.6273607248,-23.9011614968
68.4237044055,-24.0987489046
68.0316796996,-24.3156644441
67.4816419738,-24.5665321447
66.956704532,-24.6232340009
66.5716926083,-24.5086058595
66.2603479796,-24.3402753493
65.9331401819,-24.1815720853
65.5177996475,-24.1251974629
64.8813793432,-24.2428057456
64.3958967526,-24.1399682831
63.6464298457,-24.2146248686
63.049571772,-24.0769058193
62.6257383255,-23.7693219168
62.159523029,-23.5534205412
61.7925433476,-23.3177633167
61.4077789321,-23.139355302
61.0978822759,-22.8351558337
60.8407625066,-22.4665770705
60.5153045993,-22.0700925069
60.001432955,-21.9326690254
59.4766422044,-21.9829495428
58.9974678901,-22.1779236441
58.793110403,-22.1962742174
58.6935284742,-22.0699236364
58.5526803405,-21.5634929029
58.1838243104,-21.1281084542
57.6918872259,-20.7589359883
57.2063269188,-20.6572800994
56.8864026738,-20.5856160445
56.7018955367,-20.4480939208
56.6387920411,-20.0517898622
56.6693479882,-19.4714561373
56.6952732896,-18.7348279253
56.484931795,-18.1341184714
56.0423670513,-17.9077097355
55.3814440834,-17.9449914171
54.9864742683,-18.1748517028
54.7374133008,-18.2269509437
54.6262292108,-18.1052984373
54.5598177671,-17.8458660144
54.4894562379,-17.3817414892
54.3484245383,-16.9144560106
54.061265619,-16.5700422613
53.7148043407,-16.3987814484
53.371074084,-16.4678720485
53.1103693755,-16.5444533354
52.9448556264,-16.5944330994
52.7597367723,-16.6166558048
52.5226060074,-16.2679247125
52.2091799502,-15.6436040208
51.8176605567,-14.9967071012
51.3692159646,-14.4892875103
51.0013240015,-14.1249558638
50.7498081321,-14.1149240333
50.5545198231,-14.4351146805
50.2077615058,-14.9402437894
49.7433112557,-14.8905346252
49.2492916198,-14.3285283727
48.5713195574,-13.529209648
47.7586258286,-12.805541677
47.0666886657,-12.31113752
46.5843043178,-11.9575343604
46.2876768667,-12.2519129484
45.9698828902,-12.4317431123
45.5453935876,-12.1280074761
45.1260591436,-11.6039809989
44.6365740157,-10.8442216606
44.0365959693,-10.2480031491
43.4877588853,-9.75521313841
43.237970679,-9.63901208488
43.0218854808,-10.0795501406
42.7642769657,-10.8521792119
42.2464213835,-10.8057716222
41.6555768635,-10.3466680393
41.0636234175,-9.91431852237
40.4584048214,-9.58973163705
39.9462838485,-9.34274679633
39.6563083106,-9.36151998827
39.4123738964,-9.56574708881
39.1109653857,-9.99146000575
38.8442605265,-9.76715087426
38.3854536776,-9.39175839286
37.8827922083,-8.97542559114
37.3457093014,-8.69815911188
36.9187648076,-8.53766301796
36.5453140106,-8.5187005005
36.2206713159,-8.70848501726
35.9108987356,-9.04587602206
35.3674942977,-9.53767934509
34.6624068241,-9.68408302875
33.8487634568,-9.58166071316
33.0524517381,-9.30028756574
32.3928140762,-8.92172326881
31.8907759323,-8.50050938053
31.521750312,-8.18511376717
31.2130223847,-7.91608097793
30.849292819,-7.76293573098
30.407175814,-7.74674442684
29.7012059868,-7.38526312911
29.1480155277,-7.39158873061
28.640808877,-7.19963691197
28.2348668665,-6.94134550251
27.8716291662,-6.82658622526
27.4845274656,-6.73231098375
27.1030528949,-6.81891887025
26.7694434898,-6.87407214989
26.3341566318,-6.93185097852
25.8449434294,-6.71248999312
25.2681591888,-6.38317765171
24.7610355312,-6.0925361152
24.2451931382,-5.87065106309
23.8296939902,-5.642277799
23.4700300021,-5.32708950578
23.1517315673,-5.02454459643
22.7851865385,-4.77424931328
22.4146646245,-4.63394878329
22.0295642929,-4.51359074017
21.4903006291,-4.5835479487
20.8663685929,-4.62330069748
20.2098661361,-4.48524707385
19.5973678407,-4.29771197027
18.9908095291,-4.02093635096
18.4526978759,-3.58130582487
18.169826814,-3.22260119897
17.9176883066,-2.76835492131
17.6612891969,-2.44296433558
17.2901446729,-1.67749079894
16.7900513507,-1.48506185368
16.5814588891,-1.92524179694
16.1231528024,-1.84424903665
15.5780268417,-1.75601196842
14.9869206918,-1.57034119199
14.4834534194,-1.11443807374
13.9450556149,-0.539495445265
13.3399995797,-0.104422222398
12.6451876488,0.0882229549429
12.0308539953,0.0301081934688
11.4123241029,0.0490899993929
10.4623435198,0.500763487368
10.0028584237,0.837287177377
9.46483373914,1.057024971
8.97273908268,1.2962526285
8.55191540895,1.41182312596
8.07755182994,1.49849838054
7.74745781592,1.53048260879
7.40233928035,1.80408268575
6.96835788193,2.13149120393
6.52090008919,2.36679262401
6.00207627733,2.42095673545
5.59138709448,2.58710675123
4.92363556691,3.03316185306
4.43136646349,3.22913859146
4.26122667707,3.2196602909
3.93614365662,3.13276207271
3.85550046225,3.16480468585
3.57650570109,3.34154803275
3.53772684782,3.52402528443
