6.74275244742,44.5236629906
7.3982179566,44.0311780353
8.00232340626,43.558215383
8.5482101402,43.1123755957
9.06878370296,42.595814889
9.61776996061,42.0705744561
10.226576816,41.4877926044
10.906367647,40.9341517884
11.5723736016,40.4028693707
12.2369414421,39.8152751981
12.8828240995,39.230740549
13.504847791,38.5952897366
14.0757169823,38.06776227
14.5847885923,37.6021473176
15.1236820549,37.1125053021
15.6947846779,36.6501788957
16.3030696699,36.0966162296
16.8711295024,35.5709252584
17.3998860337,35.0126821515
17.845865947,34.4060029677
18.2894058736,33.7659190044
18.7339233199,33.2071084872
19.2385949534,32.7661652096
19.7598664082,32.384353071
20.2612633805,31.8708378082
20.7786523485,31.4059285453
21.2936193832,30.9591867242
21.7854780641,30.4791456545
22.2618875751,30.0674089062
22.6910553296,29.7416649222
23.1029215846,29.3711952296
23.5457960634,29.0898503549
23.960177763,28.6756186318
24.3520894697,28.1985418992
24.6382871645,27.7792418956
24.9544662637,27.2485773229
25.4176510501,26.9869677173
25.9657153012,26.8743987036
26.4217693919,26.9197737092
26.8054293496,26.8093406816
27.1217593429,26.3837843423
27.1251174366,25.5087128347
27.019866005,24.4421636317
27.0211600262,23.6535773633
27.1971385105,22.8661150728
27.3309560336,22.1459413913
27.5304639409,21.6291302144
27.8784216546,21.1435602649
28.0886803822,20.504991572
28.2965984689,19.6613240985
28.4567515115,18.8057934201
28.7641010528,18.0927718092
29.0974331424,17.2112480597
29.624477183,16.6060262372
30.2117756617,16.1873122254
30.835131564,15.9564154235
31.3011212376,15.8230204669
31.7478725343,15.3487162821
31.9393889749,14.7338106153
32.0462992538,14.2188543645
32.059442599,13.7842006217
31.9583749531,13.4891378842
32.0097479503,13.373896872
32.1286002256,13.2836289574
32.2397255901,13.1682680847
32.369372014,12.9942824009
32.4417432894,12.7718146201
32.5775727002,12.7703897625
32.7458671074,12.9608616482
32.9956810586,13.0682636124
33.2448783851,13.1493820349
33.4909013404,13.089181788
33.7844898246,13.1048603614
34.1130360464,13.2975630676
34.2803170425,13.5761179346
34.4049663877,13.7563106151
34.537764933,13.7756443694
34.7293270889,13.6217796723
34.9978553929,13.5547724494
35.2986854365,13.706193839
35.4835526127,13.9595347573
35.5564922856,14.3344632132
35.571473819,14.5751817196
35.5614477497,14.6844777929
35.5015818368,14.729947638
35.4315573053,14.7096832563
35.5466754445,14.9199542543
35.6209486064,15.236746571
35.4875923177,15.5102757201
35.3486252718,15.6048296238
35.2906215723,15.5246623069
35.2588888282,15.442325224
35.284720269,15.5187002324
35.2082434469,15.625998641
35.1280387041,15.8293283953
34.9634732703,16.025323331
34.8576880487,16.143363567
34.7261728144,16.3118539465
34.6382027353,16.5098123425
34.5457926782,16.8220407088
34.3644061175,17.2447401903
34.1475179027,17.7981895309
33.9659617586,18.1446737817
33.8184236342,18.4005262505
33.5195740491,18.7155095527
33.2093301383,18.936160115
32.866950894,19.1472901343
32.5050561836,19.3762440207
32.1868361034,19.5577074764
31.9478696209,19.7670793629
31.6754204197,20.0491166514
31.3794327872,20.3376328104
31.1793739804,20.609780427
31.0318166144,20.7124043806
30.7712440423,20.836020835
30.5872522252,21.1070830102
30.438353515,21.4250165099
30.2683335309,21.5560447906
30.0371017854,21.8585924484
29.6215929424,21.8965283992
29.1624103827,22.0057189712
28.8839325909,22.3887612246
28.5631876673,22.6234374751
28.2117599774,22.729071863
27.7221578939,22.6096191621
27.338005256,22.5311629863
27.0732333989,22.6097621174
26.7853627001,22.8108849184
26.4140253834,23.0203687411
25.9725257336,23.3147256824
25.5456676959,23.3055960102
25.1174115745,23.2179094546
24.5388694254,23.3428025535
23.9460625779,23.5606697763
23.3254208783,23.6373638702
22.7501145732,23.5726767357
22.2100557376,23.6090158301
21.7508794784,23.776938441
21.3394740507,24.0558994761
21.0046216385,24.4444858105
20.6279724942,24.9095966081
20.1312991451,25.3974069028
19.5626918114,25.7628164045
18.9106339022,25.9786126791
18.4479876091,26.3042934207
18.0221067132,26.7812881437
17.7002927,27.2034808048
17.3460184388,27.544042166
16.9534873293,27.849612081
16.5228627857,28.1537837766
15.9407719381,28.4434248256
15.3983025534,28.7689897475
14.8951664973,29.0839206977
14.5221616879,29.2420261105
14.1897152065,29.8408293226
13.8360499069,30.4677575536
13.4394047253,31.041205574
12.9744062179,31.5941999036
12.3835007527,32.1120756239
11.8047945526,32.7884233123
11.4132770419,33.5406428503
11.0319498795,34.3192456372
10.6238244271,35.0086023694
10.1668838186,35.6733620605
9.75613156119,36.3319396891
9.39338648593,37.0468613333
9.02799599121,37.6397709471
8.76728503567,38.198035998
8.54961793708,38.6730534202
8.35744679057,39.0696991493
8.14927202914,39.497120517
7.80983786741,39.9049635202
7.38677180395,40.2612103392
6.87166027457,41.1136691528
6.33581671238,42.1263657609
5.67546096615,43.2171885809
4.89002115364,44.1379612309
3.99083636678,44.3481519476
3.64879500643,44.3872437167
3.54914444251,43.8374247112
3.24090882168,43.6640280586
2.83317392772,44.2089269968
2.52185719648,44.9132266696
2.11742617171,45.8490686036
1.95086525402,46.7187947538
1.61414635238,47.4850949328
1.22528434881,48.0459252609
0.78310839357,48.6438362899
0.266227812974,49.1846906273
-0.128136902424,49.6848966956
-0.585406826021,50.0927596654
-1.14604782742,50.2960686329
-1.697423249,50.5309647278
-2.13573584541,50.935722462
-2.51394921794,51.4421221104
-2.91589166129,52.0132087201
-3.30533636273,52.6943046606
-3.69901436119,53.2918782764
-4.11786879842,53.7932812362
-4.44661464241,54.2965176345
-4.722400969,54.8832809048
-5.087002285,55.4684339554
-5.42771903372,56.201411521
-5.87085304975,56.8649616652
-6.34209835467,57.5209619947
-6.86967556113,58.0104645887
-7.55318686749,58.2252300997
-8.3457057289,58.1801853562
-9.05773937447,58.135646873
-9.67188648038,58.3053568349
-10.1767189259,58.6096518441
-10.6115318724,59.0400151229
-10.8875789396,59.4989942823
-11.2158368763,59.7845896561
-11.5310550212,59.9078463886
-11.9674674954,60.0959380236
-12.4293920646,60.2591041409
-13.0666314403,60.3547496369
-13.9997415874,60.2482914398
-14.8275991849,60.2382091668
-15.4852123089,60.2431330191
-16.1451462596,60.1280222825
-16.6008554312,60.1589376487
-17.0626125798,60.2442115072
-17.6079762955,60.2691780815
-18.280323055,60.1165668673
-19.1506253279,59.8138944516
-19.9455073161,59.4579679408
-20.6493038586,59.0940346308
-21.1992522345,58.8260726457
-21.6014014229,58.8001921483
-22.0021295589,58.8160453208
-22.4974494313,58.8023269036
-23.044221253,58.7691833051
-23.5966155134,58.7236134416
-24.2662006518,58.5150411567
-24.8930324424,58.3129879862
-25.4613158346,58.0751842073
-26.0301870352,57.7643632793
-26.6440000555,57.4655445251
-27.2816404422,57.2230048232
